right_city		Abu Dhabi	Almaty	Amsterdam	Athens	Auckland	Bangkok	Barcelona	Beijing	Berlin	Bogota	Brussels	Bucharest	Budapest	Buenos Aires	Busan	Cairo	Caracas	Chicago	Copenhagen	Delhi	Dubai	Dublin	Helsinki	Ho Chi Minh City	Hong Kong	Istanbul	Jakarta	Johannesburg	Kobe	Kyoto	Lagos	Lisbon	London	Los Angeles	Madrid	Manila	Melbourne	Mexico City	Milan	Montreal	Moscow	Mumbai	Munich	New York	Osaka	Oslo	Paris	Prague	Rio de Janeiro	Rome	Santiago	Seoul	Shanghai	Shenzhen	Singapore	Stockholm	Sydney	São Paulo	Taipei	Tel Aviv	Tokyo	Toronto	Vienna	Warsaw	Zurich	Abu Dhabi	Almaty	Amsterdam	Athens	Auckland	Bangkok	Barcelona	Beijing	Berlin	Bogota	Brussels	Bucharest	Budapest	Buenos Aires	Busan	Cairo	Caracas	Chicago	Copenhagen	Delhi	Dubai	Dublin	Helsinki	Ho Chi Minh City	Hong Kong	Istanbul	Jakarta	Johannesburg	Kobe	Kyoto	Lagos	Lisbon	London	Los Angeles	Madrid	Manila	Melbourne	Mexico City	Milan	Montreal	Moscow	Mumbai	Munich	New York	Osaka	Oslo	Paris	Prague	Rio de Janeiro	Rome	Santiago	Seoul	Shanghai	Shenzhen	Singapore	Stockholm	Sydney	São Paulo	Taipei	Tel Aviv	Tokyo	Toronto	Vienna	Warsaw	Zurich
right_source		dalle	dalle	dalle	dalle	dalle	dalle	dalle	dalle	dalle	dalle	dalle	dalle	dalle	dalle	dalle	dalle	dalle	dalle	dalle	dalle	dalle	dalle	dalle	dalle	dalle	dalle	dalle	dalle	dalle	dalle	dalle	dalle	dalle	dalle	dalle	dalle	dalle	dalle	dalle	dalle	dalle	dalle	dalle	dalle	dalle	dalle	dalle	dalle	dalle	dalle	dalle	dalle	dalle	dalle	dalle	dalle	dalle	dalle	dalle	dalle	dalle	dalle	dalle	dalle	dalle	google	google	google	google	google	google	google	google	google	google	google	google	google	google	google	google	google	google	google	google	google	google	google	google	google	google	google	google	google	google	google	google	google	google	google	google	google	google	google	google	google	google	google	google	google	google	google	google	google	google	google	google	google	google	google	google	google	google	google	google	google	google	google	google	google
left_city	left_source																																																																																																																																		
Mumbai	google	0.450645347237587	0.4110775071382522	0.4267174923419952	0.4196755772829055	0.4319950443506241	0.4434966832399368	0.4186705368757248	0.4495524549484253	0.4503339779376983	0.4121970641613006	0.4272502410411835	0.4324795627593994	0.407246435880661	0.445886794924736	0.422713987827301	0.3943962121009827	0.4084100079536438	0.4399823731184005	0.4470348387956619	0.4257097089290619	0.4230005353689193	0.4396062880754471	0.4448725652694702	0.3943648993968963	0.4314550787210464	0.4331041324138641	0.4251977932453155	0.3973555448651313	0.4380404472351074	0.4622969192266464	0.4260700124502182	0.4388551831245422	0.4489308053255081	0.4219608330726623	0.4574195647239685	0.3996769970655441	0.4407878983020782	0.4188481312990189	0.444169270992279	0.4001081210374832	0.4458190727233886	0.4381855964660645	0.4325708609819412	0.4294245400599071	0.4327545499801635	0.4345568615198135	0.4277487576007843	0.4083825767040253	0.4446283382177353	0.4381480407714844	0.4278585457801819	0.4381803393363953	0.4567285525798797	0.4542036700248718	0.4456922781467438	0.4478262603282928	0.4498316067457199	0.4275538033246994	0.4184423589706421	0.427538987994194	0.4417520797252655	0.4322074311971664	0.4557222014665603	0.4277707821130752	0.4470315665006638	0.424804475903511	0.4417569935321808	0.4289692685008049	0.41322051435709	0.417343640824159	0.400096653898557	0.4390700767437617	0.4191262731949488	0.4267867694771479	0.452043978869915	0.433413249750932	0.435939754618973	0.4461161002516746	0.4242757380008697	0.4484206140041351	0.4322023310007588	0.4311334560314814	0.4427889277537664	0.4129825234413147	0.4028822456796964	0.4487711985905965	0.4123470788200696	0.4156300261616706	0.447187241527342	0.4370120401183764	0.4132586558659871	0.4142679666479428	0.4002970094482104	0.415338185429573	0.4206940025091171	0.4374383216102918	0.4267091472943624	0.4181453739603361	0.4317601492007573	0.4261605327328046	0.4155364871025085	0.4191847528020541	0.4287506113449732	0.4139946376283963	0.4130097061395645	0.4217798848946889	0.3993112872044245	0.4284054050842921	0.4198811347285906	0.4326451708873113	0.4364290138085683	0.4515087559819221	0.4234394192695617	0.4347069645921389	0.4419348950187365	0.4184248358011245	0.4290350427230199	0.4240860645969709	0.4090577289462089	0.4101506456732749	0.431825773914655	0.4253426179289817	0.4355853612224261	0.4148308947682381	0.4068999469280243	0.4436357940236727	0.4359490498900413	0.4352339878678322	0.4180971975127855	0.4204369261860847
Munich	google	0.4563539284467697	0.4509546536207199	0.4287157160043716	0.4445460587739944	0.4783702158927918	0.465588795542717	0.469680643081665	0.4920412844419479	0.4694276946783066	0.417912283539772	0.4023457312583923	0.4431016117334366	0.4132217490673065	0.4911256039142608	0.4465241956710815	0.4410765045881271	0.4157744371891022	0.465081849694252	0.4298506081104278	0.4807643854618073	0.4246692425012588	0.4247501230239868	0.4396486622095108	0.3776052439212799	0.4930192971229553	0.4731678491830826	0.4652420908212661	0.3813853722810745	0.4753522884845733	0.4988878858089447	0.4534264475107193	0.476513083577156	0.4554170107841491	0.447096449136734	0.4400345522165299	0.4392395609617233	0.4744343864917755	0.4555999565124511	0.4818089157342911	0.4339426594972611	0.4211764550209045	0.457942886352539	0.4504906642436981	0.4708504625729152	0.4768492466211319	0.4381239783763885	0.4383317029476166	0.4196382141113281	0.4701615303754806	0.4488547402620315	0.4674014902114868	0.4727637594938278	0.5215895617008209	0.4649077421426773	0.5024617272615433	0.4917454379796981	0.4628923898935318	0.4764743286371231	0.4760006290674209	0.4221988689899444	0.495411769747734	0.4539703959226608	0.4815507769584656	0.4637366831302643	0.4756489878892898	0.4354938631256421	0.3734813804427783	0.3676385770241419	0.4053079977631569	0.4197640240192413	0.3876992210745811	0.4165188526113828	0.4030893996357917	0.3631986214054955	0.368050184349219	0.3653086692094803	0.3528179047537632	0.3891816263397534	0.3732812290390332	0.4214374656478564	0.3761159984334822	0.4412824014822642	0.4201314399639765	0.3529908123115698	0.4585751230518023	0.394556059439977	0.4392650847633679	0.4233397742112477	0.3637588879754466	0.3740033909678459	0.4042534639437993	0.4197531680266062	0.4158555880188942	0.4240233222643534	0.445247291525205	0.4494521607955297	0.355845774213473	0.3799832726518313	0.3894159605105718	0.3654009252786636	0.4407626301050186	0.3920804431041081	0.3476073314746221	0.432143235206604	0.4314000447591146	0.4027097091078758	0.4284054050842921	0.3519087721904119	0.3789732893308004	0.4475866680343945	0.4496618255972862	0.4061541100343068	0.3425479600826899	0.4220471009612083	0.3559240837891896	0.4288223639130592	0.365088407198588	0.4171176309386889	0.4380378151933352	0.3600973670681318	0.3646757101019223	0.3847544804215431	0.4335518235961596	0.4094132726391156	0.4326934332648913	0.368295661608378	0.3780150905251503	0.3683768898248672	0.3384385551015536	0.4131137872735659
New York	google	0.430553572177887	0.4458269673585892	0.4065866363048553	0.4522052794694901	0.4602820724248886	0.4513031423091888	0.4541146367788314	0.4969266581535339	0.4525160640478134	0.4291562873125076	0.4005463135242462	0.4340476191043854	0.4178459388017654	0.4745843571424484	0.4243249505758285	0.4228942501544952	0.4228401231765747	0.4318765312433242	0.4328868961334228	0.4587366718053818	0.3852572122216224	0.4078220611810684	0.4144356143474579	0.3887390875816345	0.49072114944458	0.470886749625206	0.4510536891222	0.3824751943349838	0.4726943981647491	0.5197440165281296	0.4528837889432907	0.479852989912033	0.4457342392206192	0.440575538277626	0.4479311996698379	0.4296028804779053	0.4709316164255142	0.445824179649353	0.4753259462118149	0.4307476449012756	0.409240186214447	0.4427333152294159	0.4480254507064819	0.4611789626734597	0.4699918228387832	0.4410230493545532	0.4303379517793655	0.4401525545120239	0.4638132828474045	0.4492952734231948	0.4633500856161117	0.4613483923673629	0.4764097607135772	0.46014728307724	0.4792182296514511	0.4747492718696594	0.4647427231073379	0.4713907670974731	0.4686429989337921	0.427345255613327	0.5011745417118072	0.4431999415159225	0.4681977862119674	0.4699382960796356	0.4595049619674682	0.4312523638208707	0.3881381243467331	0.3567705179254214	0.414973043402036	0.4101683189471563	0.4004059652487436	0.4116770481069883	0.3947663923104604	0.3865265898288242	0.3712764898935953	0.3739812418818474	0.3691785203628853	0.3776802117625872	0.3706697131196658	0.4371029580632845	0.3738178610801697	0.4279754738012949	0.3968603695432345	0.3684776296218236	0.4435090268651644	0.3987261598308881	0.4326714356740316	0.4170201937357584	0.3641517282493652	0.3646177545189857	0.4040880486369133	0.4129632751146952	0.401383979121844	0.4338756531476974	0.4579818819959958	0.4487188165386518	0.3793293024102847	0.3790033499399821	0.3878620758652687	0.3810988759001096	0.4334649433692296	0.3727154922982057	0.3605475212136904	0.4167211651802063	0.4357172767321268	0.3979607055584589	0.4198811347285906	0.3789732893308004	0.3488559424877167	0.4606254627307256	0.4331644684076309	0.4197071741024653	0.3577413176496823	0.4351758360862732	0.3641333431005478	0.4143145357569058	0.358749554057916	0.3969518636663754	0.4413012847304344	0.345765442152818	0.3638936107357343	0.3928701082865397	0.4453143248955408	0.4121416330337524	0.437901596724987	0.3700662449002266	0.3778770888845126	0.3783743739128112	0.3456543798247973	0.3971875061591466
Osaka	google	0.4792381751537323	0.4471225887537002	0.4912378787994385	0.451067253947258	0.4549250185489654	0.4721371150016785	0.4706960135698319	0.477359299659729	0.4781914037466049	0.4395997458696365	0.4781400656700134	0.4616619956493377	0.4243545436859131	0.4725637948513031	0.4559016400575638	0.430639219880104	0.4228361046314239	0.4714982891082763	0.4894529634714126	0.4646208095550537	0.4558989429473877	0.4948711943626404	0.4889851474761963	0.4299376595020294	0.4694601655006408	0.4640039676427841	0.451305792927742	0.4269868439435959	0.459204586148262	0.4795622217655182	0.4356784254312515	0.4706499141454696	0.4779786652326583	0.4536085516214371	0.4658595561981201	0.4471816968917846	0.4630452895164489	0.4559932684898376	0.4874975752830505	0.4420656132698059	0.4766788184642792	0.4491505372524261	0.463602112531662	0.4741521013634545	0.463320706486702	0.4576136285066605	0.4732479399442673	0.4504066729545593	0.461088033914566	0.48181993663311	0.4409542083740234	0.4560737580060959	0.5049303847551346	0.4962298893928528	0.464287092089653	0.4851303535699844	0.4691490197181702	0.4574372154474258	0.4585549736022949	0.4549491709470749	0.4797504878044128	0.4506107366085052	0.4798433101177216	0.4552378845214844	0.4789749813079834	0.4509193703532219	0.4426973839600881	0.4857929984728495	0.4105889653166135	0.4262364124258359	0.4187906493743261	0.4538785979151726	0.4522812609871228	0.4555545014048379	0.4612694745262464	0.4597301349043846	0.4430810090948324	0.4669072737296422	0.4561124503612518	0.4588278119762738	0.4580011012092713	0.440568629403909	0.4487396985292434	0.448157791296641	0.4499635318915049	0.4674352536598841	0.4355560074249903	0.4291949177781741	0.4653965186688207	0.477114055554072	0.4686119948824246	0.4478042006492614	0.4485731775561968	0.4373924886186918	0.4383512263496716	0.4286925822496414	0.4538380980491638	0.4431129241983095	0.4607572371761004	0.4538056761026382	0.4358406489094098	0.4270680690805117	0.4598657265305519	0.4356158256530761	0.4378883019089699	0.4423911159237226	0.4326451708873113	0.4475866680343945	0.4606254627307256	0.3691937297582626	0.4753539239366849	0.458199650545915	0.4594433705012004	0.4531662826736768	0.448174324631691	0.4328673710425695	0.4608849763870239	0.439912456770738	0.439199527601401	0.4315464317798614	0.4654862865805625	0.4647347917159398	0.4417216892043749	0.4392695208390554	0.4523144155740738	0.485549500087897	0.4746104349692662	0.4615080778797467	0.4386187379558881	0.4445796206593513
Oslo	google	0.442214093208313	0.4485682159662246	0.4346591258049011	0.4546846085786819	0.4271398985385894	0.4549333387613296	0.4386804974079132	0.4434249919652939	0.4407076048851013	0.4476669180393219	0.4294193542003631	0.4259329015016556	0.4295989680290222	0.4449330919981002	0.4759508806467056	0.4438230925798416	0.4585115653276443	0.4413333475589752	0.4447354137897491	0.431805750131607	0.4646047246456146	0.4689849650859832	0.4401027792692184	0.4561270666122436	0.4527256816625595	0.4247902977466583	0.4508092528581619	0.4462384468317031	0.445160681605339	0.4667387098073959	0.4317885547876358	0.4434004336595535	0.4412308037281036	0.4361052620410919	0.4351574993133545	0.4383178031444549	0.4682591319084167	0.437964049577713	0.4274749630689621	0.4311033004522324	0.4302750962972641	0.4309801644086837	0.4457932269573211	0.4364697873592377	0.4440648227930069	0.4331377935409546	0.4408019077777863	0.4480879420042038	0.4373494875431061	0.4424665731191635	0.4395715862512588	0.4650693827867508	0.4792181813716888	0.4640396046638488	0.430074353814125	0.4575405699014663	0.4506087410449981	0.4543288564682007	0.4478750431537628	0.4527903550863266	0.4709812253713608	0.4337795013189315	0.4363556307554245	0.4435185539722442	0.4313479524850845	0.4481062471866607	0.4770149186253548	0.4820526197552681	0.4372752671440442	0.4301909163594246	0.4413605396946271	0.4733173141876856	0.4531397635738055	0.4426480030256604	0.4897009804844856	0.4406293566028277	0.468545488646773	0.4345447386304537	0.4634504879514376	0.4635527099172274	0.483559436375095	0.4530607377489408	0.4434748272101084	0.4232763593395551	0.4506360729535421	0.4465202311674753	0.4515189657608668	0.4365246310830116	0.4740856847455424	0.4813754990696907	0.4390191639463107	0.4624252950151761	0.4621784309546152	0.4509446745117505	0.4756603787342707	0.4648550932606061	0.4498594696323076	0.4414769381284714	0.4823336819807688	0.4661304369568825	0.4417089889446894	0.4516777907808622	0.4631035561362902	0.439021864036719	0.4306020950277646	0.4397668585181236	0.4364290138085683	0.4496618255972862	0.4331644684076309	0.4753539239366849	0.384378316005071	0.4679649293422699	0.4388977855443954	0.4770362461606661	0.4730886727571487	0.4159776161114374	0.4633495370546976	0.4511989459395408	0.4456193377574285	0.4382535596688588	0.4502131819725036	0.431864166756471	0.466006600856781	0.4592883894840876	0.4341470484932264	0.4961279029647509	0.4656632244586944	0.4744515091180801	0.4384447952111562	0.4335543394088745
Paris	google	0.4771150696277618	0.4741856247186661	0.4547610688209533	0.463533638715744	0.4874988150596618	0.4819424068927765	0.4730355560779571	0.4970077013969421	0.4834437936544418	0.441596257686615	0.4447383719682694	0.4501111727952957	0.4359867739677429	0.4802340918779373	0.4370350700616836	0.4388849103450775	0.4505125612020492	0.4574838882684707	0.4681405282020568	0.4833428931236267	0.4606857377290725	0.4616822862625122	0.4808555978536606	0.420166442990303	0.4959625136852264	0.467965047955513	0.4865317600965499	0.4070155173540115	0.4782367724180221	0.5257414746284484	0.4666693741083145	0.4655664944648742	0.4764120459556579	0.4558462768793106	0.4618307799100876	0.4459462457895279	0.4889724999666214	0.4610986530780792	0.4863820362091064	0.4513214385509491	0.4548553878068924	0.472667401432991	0.4673511260747909	0.4608256718942097	0.4793853521347045	0.4575768423080444	0.4605932492017746	0.4408909094333648	0.4775380545854568	0.4718599438667297	0.4791086477041244	0.4554930973052978	0.5250346893072129	0.4925534027814865	0.4853976047039032	0.4926789915561676	0.4766504544019699	0.4784362512826919	0.4794172126054764	0.4489184981584549	0.4996748572587967	0.4530902242660522	0.4778483080863953	0.4704364430904388	0.4649467825889587	0.4637145727872848	0.4215609575311342	0.4357414374748866	0.4192256887753804	0.4340176249543825	0.4318261409799258	0.423367207745711	0.4298011894027392	0.4118255282205249	0.4157017404834429	0.4128851473331451	0.4152885826884723	0.429344796637694	0.4198735897739728	0.4447813063859939	0.4123189824242745	0.4565159137050311	0.4421227777997653	0.4190140585104624	0.4560278261701266	0.4335986420512199	0.4450764050086339	0.4320137426257133	0.4322055001412668	0.4202863216400146	0.4319332798322042	0.4537675052881241	0.4331555505593618	0.434675420820713	0.4730991179744402	0.4574639116724332	0.422681500017643	0.412277053296566	0.4278563400109609	0.4202028671900431	0.4485591650009155	0.4325762122869491	0.4112175037463506	0.4487195074558258	0.4505391617616017	0.4316524565219879	0.4515087559819221	0.4061541100343068	0.4197071741024653	0.458199650545915	0.4679649293422699	0.3971849918365479	0.4130278378725052	0.4553764929374059	0.4177110786239306	0.4174403294920921	0.4258333961168924	0.4511112650235494	0.4522705261905988	0.4138940408825874	0.4271500890453656	0.4320957571268081	0.4703486795226733	0.42579452196757	0.4337706883748372	0.4162590399384498	0.4291500195860863	0.4247270241379738	0.3982220148046811	0.4156521111726761
Prague	google	0.458789158463478	0.4507068806886673	0.4057428878545761	0.4611979520320892	0.4712713432312012	0.480554496049881	0.4823838472366333	0.4985182482004165	0.4698630911111832	0.4016479313373565	0.389446479678154	0.4295984888076782	0.3795917236804962	0.4857898485660553	0.4357830309867859	0.4224232113361358	0.4117542564868927	0.4709466880559921	0.430198837518692	0.464392243027687	0.403820703625679	0.3767826902866363	0.4116156893968582	0.3640733116865158	0.510910729765892	0.4772539716958999	0.4629832834005356	0.3652991306781769	0.4917443066835403	0.524377071261406	0.442582066655159	0.4956670451164245	0.4634714621305466	0.4500778359174728	0.4463275396823883	0.4252013027667999	0.4770698893070221	0.4407939809560776	0.4821442234516144	0.4085815763473511	0.4134312665462494	0.42754154920578	0.4451853120326995	0.4842842898198536	0.4994428813457489	0.4429241412878036	0.4574634879827499	0.4201838964223862	0.4823448586463928	0.4492771857976913	0.4595489251613617	0.4924168765544891	0.5341392993927002	0.491232630610466	0.505302215218544	0.4793530988693237	0.4741862320899963	0.472375835776329	0.4711928647756576	0.4239296734333038	0.5255348497629165	0.4446832877397537	0.4978002852201462	0.4598149406909942	0.4791605287790298	0.4455882052580515	0.373108180363973	0.3382909660538037	0.4015502159794171	0.4008008961876233	0.3735373089710871	0.4063885738452276	0.3800992300113042	0.3624999428552294	0.3663367201884587	0.364236643910408	0.3447740893872058	0.366415483256181	0.366074260075887	0.4306931942701339	0.3707950826614133	0.4457801838715871	0.4062801534930865	0.3312768960992495	0.4530584573745727	0.4045069466034571	0.4250920648376147	0.4114816253383954	0.3581692754260955	0.366680796444416	0.3964612906177838	0.4336674213409424	0.4036844179034233	0.4253247464696566	0.4258445079127947	0.4455389246344566	0.3492877095937728	0.3595521171887715	0.3739566470185915	0.3446918740868568	0.4588117137551307	0.3681237146258354	0.34700921078523	0.4191690171758334	0.4169165725509325	0.3932285666465759	0.4234394192695617	0.3425479600826899	0.3577413176496823	0.4594433705012004	0.4388977855443954	0.4130278378725052	0.3122221022844315	0.4310111790895462	0.3411968643466631	0.4189371854066849	0.3595331475138664	0.4005510151386261	0.4410419757167498	0.3520042275389035	0.3370027311146259	0.3797415609161059	0.4356547981500626	0.4077346141139666	0.4243225201964378	0.3719348281621933	0.3790573865175247	0.3504024078448614	0.318218827744325	0.3977044969797134
Rio de Janeiro	google	0.5189922428131104	0.4536208832263946	0.4790007364749908	0.4636854064464569	0.5013049644231796	0.4936779290437698	0.5005691659450531	0.495917837023735	0.5157182788848877	0.4452674460411072	0.4669806742668151	0.4883782887458801	0.4573403066396713	0.5012946873903275	0.4323499172925949	0.4548656886816025	0.4396864944696426	0.5012725728750229	0.4840980869531631	0.4949027603864669	0.4790710228681564	0.4923350989818573	0.498760781288147	0.4225342857837677	0.5076596289873123	0.4929864782094955	0.4788059675693512	0.4184226125478744	0.484859716296196	0.5300038999319077	0.4658846127986908	0.513191397190094	0.487670127749443	0.4706258058547973	0.4922714024782181	0.451026691198349	0.4841510498523712	0.4796637320518493	0.51608363032341	0.467206512093544	0.488269789814949	0.4804911923408508	0.4852410763502121	0.4775123983621597	0.487936709523201	0.4789818519353866	0.4932894963026046	0.4695417314767837	0.4863151895999908	0.4976963663101196	0.4910344296693802	0.4863091760873794	0.5356427919864655	0.490618582367897	0.4944031035900116	0.501179723739624	0.4954793149232864	0.5046494317054748	0.4847633510828018	0.4657173198461533	0.5087234121561051	0.4685372567176818	0.4962222993373871	0.5000298923254013	0.4948847341537475	0.4632961745063463	0.4387872740626335	0.4478937312960624	0.4374895691871643	0.4433028181393941	0.4207696144779523	0.4450051491459211	0.4435322364171346	0.4344564288381546	0.4212032968799273	0.4532325858871142	0.431958689064276	0.4477884168426195	0.4213364948829015	0.4419994100928306	0.4539452728725249	0.4437576323747635	0.4646863058209419	0.4331654533743858	0.4685875713825226	0.4685725813110669	0.4549103130896886	0.4616879761219025	0.4254583528926295	0.4294642075896263	0.4463843728105227	0.4418928598364194	0.4363631005088488	0.4422597914934158	0.4507098972797393	0.4482423727711042	0.4259183873732884	0.4267218093077342	0.4493842045466105	0.4354456802209218	0.4451335827509562	0.4269289424022038	0.4302118962009748	0.4488408242662747	0.4603930021325747	0.4418406799435616	0.4347069645921389	0.4220471009612083	0.4351758360862732	0.4531662826736768	0.4770362461606661	0.4553764929374059	0.4310111790895462	0.4269578725099563	0.4446357771754264	0.4608833466966947	0.4212260494629542	0.4471424480279287	0.465172865986824	0.4162702063719432	0.4212003737688065	0.4389726782838503	0.4580335110425949	0.4407114297151565	0.4491508483886718	0.4359051575263341	0.4538135662674903	0.4522782310843468	0.4310307706395785	0.448736564318339
Rome	google	0.4665985721349716	0.4621769028902054	0.4004688888788223	0.4360625326633453	0.4781145429611206	0.4678027081489563	0.4715704220533371	0.5077476352453232	0.46374156832695	0.4249436068534851	0.383702437877655	0.420813307762146	0.3930854851007461	0.4762621748447418	0.4367088174819946	0.4364670348167419	0.4190586274862289	0.4532892274856567	0.4324830144643783	0.4701066637039184	0.4167435550689697	0.4051148051023483	0.4064396274089813	0.3935878366231918	0.5106555259227753	0.4711430895328521	0.4863691818714142	0.3848325377702713	0.4883714652061462	0.5271935313940048	0.4634782689809799	0.4830363512039184	0.4438635694980621	0.4673675847053528	0.423122963309288	0.4499712926149368	0.4860401040315628	0.4580622267723083	0.4909711503982544	0.4180148500204086	0.3970944631099701	0.4256549078226089	0.4552262771129608	0.4748070555073874	0.4927711009979248	0.4345706409215927	0.4311192870140076	0.4328261244297027	0.472159309387207	0.4498312169313431	0.4597119480371475	0.4870236653089523	0.5180948966741562	0.5118930369615555	0.5092819231748581	0.4749066746234894	0.4695273888111114	0.480604658126831	0.4851818686723709	0.415413373708725	0.5146581488847732	0.4457924300432205	0.4743688744306564	0.4621674144268036	0.476276564002037	0.4519260312120119	0.3903421695033709	0.3496795639395714	0.4106262996792793	0.4302755787968635	0.395397700369358	0.422673055032889	0.4034869462251663	0.3717976912619575	0.3688018843531608	0.3659070814649264	0.3451084079312496	0.3802664831280708	0.368259201447169	0.440994855761528	0.3634606167193382	0.4574479391177495	0.4312088966369629	0.3611397047837575	0.4737629428505897	0.4132268254955609	0.4443522269527117	0.4239496717850367	0.3636817038059234	0.3844283704956373	0.4116482014457385	0.4392850791414578	0.4141475354631742	0.4399586136142412	0.4383693128824234	0.4521071886022885	0.3634694695472717	0.3785143737991651	0.3921558121840159	0.3621334513028463	0.4529377475380897	0.3847356622417768	0.3510361462831497	0.4113982235391935	0.4400642628471056	0.4162363807360331	0.4419348950187365	0.3559240837891896	0.3641333431005478	0.448174324631691	0.4730886727571487	0.4177110786239306	0.3411968643466631	0.4446357771754264	0.3234067976474762	0.4106838817397753	0.383196011185646	0.4438881287972132	0.4654818117618561	0.3713724712530772	0.3451614518960317	0.4053331370155016	0.4582056015729904	0.4223740170399347	0.436646265288194	0.3952017044027646	0.3898917252818743	0.3543656493226687	0.3404438505570094	0.4050034080942472
Santiago	google	0.4315910428762436	0.4172534257173538	0.4142306286096573	0.411444684267044	0.4309786409139633	0.4233515518903732	0.4198497277498245	0.4390260803699493	0.4303147226572036	0.4161947160959244	0.4032386863231659	0.4008630913496017	0.4000533109903335	0.4235305792093277	0.4366682839393616	0.3956602722406387	0.418237937092781	0.411532107591629	0.4243564927577972	0.4124591672420502	0.4191628491878509	0.4126473814249038	0.4269421470165253	0.4093678468465805	0.4247700661420822	0.4100677609443665	0.4259111768007278	0.42881855905056	0.4244528472423553	0.4509398770332336	0.4214108735322952	0.4284566920995712	0.4355809652805328	0.4215190249681473	0.425508878827095	0.4027772265672684	0.4319685363769531	0.4083715170621872	0.4127509695291519	0.3956192511320114	0.4094550341367721	0.418846886754036	0.4182374382019043	0.4102357630218778	0.4252260679006576	0.4085821455717087	0.4055887126922607	0.4070298957824707	0.4230402284860611	0.423249322772026	0.4102098888158798	0.4238067728281021	0.4568032813072205	0.4586537551879883	0.435245178937912	0.422132698893547	0.4302063250541687	0.4163371860980988	0.4172743719816207	0.4177093470096588	0.4343764299154282	0.3978749042749405	0.4261275780200958	0.4123436105251312	0.4195853710174561	0.4382994319001833	0.4375189657012621	0.4323276211818059	0.3924679577350616	0.41450351725022	0.4141119261582692	0.4369601974884669	0.430748209853967	0.4136681902030157	0.4281421641508738	0.4173117453853289	0.4266268244532288	0.4131653055548668	0.4215005854765574	0.4521185020605723	0.4311245434707211	0.4414340207974116	0.4092406615614891	0.4110869189103444	0.4216015016039212	0.4362238764762878	0.4181320831179619	0.4303398951888084	0.4378258739748308	0.4289232189456621	0.4164375384648641	0.4300828819473584	0.4228179489572843	0.434220660229524	0.4325952837864558	0.4408251941204071	0.4356224978963534	0.4161846583088239	0.4234735642870267	0.4140320211648941	0.4222373942534129	0.4206699887911478	0.4212202002604802	0.409196275472641	0.4070197651783625	0.4207192753752072	0.4184248358011245	0.4288223639130592	0.4143145357569058	0.4328673710425695	0.4159776161114374	0.4174403294920921	0.4189371854066849	0.4608833466966947	0.4106838817397753	0.3983933528264363	0.4267118776837985	0.4358215312163035	0.4104888464013735	0.4029221892356872	0.4301915387312571	0.4424251213669777	0.4338561962048212	0.4228324696421623	0.419067762295405	0.4542380039890607	0.4307485898335775	0.41773861348629	0.4179916724562645	0.4249242027600606
Seoul	google	0.4971327018737793	0.4347731667757034	0.4378878700733185	0.4467666584253311	0.4894459998607635	0.4622042644023895	0.4734361410140991	0.4997060734033585	0.4985460537672043	0.4308803790807724	0.4221221286058426	0.4678537619113922	0.4244757890701294	0.4805811208486557	0.4003472679853439	0.4246097016334533	0.4188300049304962	0.474317752122879	0.4494336318969726	0.4782817876338959	0.4300446528196335	0.434321311712265	0.4513870859146118	0.3745265042781829	0.4943099367618561	0.4791014033555985	0.462186312675476	0.3812164294719696	0.4881647408008575	0.5373079365491867	0.4656464427709579	0.489900409579277	0.4796281886100769	0.4538398343324661	0.470674769282341	0.4225627595186234	0.4775479847192764	0.4526219880580902	0.4985775154829025	0.4454517757892609	0.445260654091835	0.467876570224762	0.4540889298915863	0.4565157209123884	0.4852224087715149	0.454043892621994	0.4519902139902115	0.4412933677434921	0.4713133925199508	0.4607591086626053	0.4763807207345962	0.4766461658477783	0.5327311235666276	0.484422305226326	0.5088280522823334	0.4849488979578018	0.4681328225135803	0.4860127061605453	0.4726280897855758	0.4184833556413651	0.5125640904903412	0.4508267784118652	0.4944861173629761	0.4862112545967102	0.4647496968507766	0.431817161043485	0.3721344858407974	0.3683285698294639	0.4246709416309992	0.4168376629551252	0.3927938426534335	0.3995319033662478	0.403241403400898	0.3736495579045916	0.369694430132707	0.3854786232113838	0.3672623326543902	0.4028669123848279	0.3814251701037089	0.4303642243146896	0.3874943390969307	0.4368224690357844	0.4255512138207754	0.3622215270996093	0.4546156466007233	0.4243841672937075	0.4469814841945966	0.4211798802018165	0.3659716335035139	0.3719409977396329	0.426596911251545	0.4248503118753433	0.4017521639664967	0.4191610664129257	0.445137112836043	0.4511636177698771	0.3726661448677381	0.384219628572464	0.3923101857304573	0.3863926415642102	0.4361483151714007	0.3969974880417188	0.3612419987718264	0.4276873916387558	0.433522410194079	0.4056282957394918	0.4290350427230199	0.365088407198588	0.358749554057916	0.4608849763870239	0.4633495370546976	0.4258333961168924	0.3595331475138664	0.4212260494629542	0.383196011185646	0.4267118776837985	0.3422136127948761	0.4036578406890233	0.4453796436389287	0.3617545530200005	0.3720436841249466	0.3931828036904335	0.4453712830940882	0.4126915261149406	0.4448355530699094	0.3489943727850914	0.3863232125838597	0.3731248532732328	0.3548963149388631	0.4122463971376419
